,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
15923,0.7368421052631579,-0.8007033997655334,-0.622412562455389,-0.33724653148345785,-0.6503067484662577,-0.8233041389546674,1.0,0.0,0.0,0.0,79200.0
15924,0.2631578947368421,0.023446658851113716,-0.05424696645253391,0.0021344717182497333,-0.012269938650306749,-0.14665926421101524,0.0,0.0,0.0,0.0,218700.0
15925,-0.47368421052631576,0.08264947245017586,0.17416131334760884,-0.10352187833511206,0.34049079754601225,0.4150058350989701,0.0,0.0,0.0,0.0,384800.0
15926,-0.21052631578947367,-0.3300117233294256,-0.2426837972876517,-0.4087513340448239,-0.147239263803681,-0.21337200738734843,0.0,0.0,0.0,0.0,165100.0
15927,-1.0,-1.0697538100820634,-1.0678087080656673,-1.0736392742796157,-1.0705521472392638,-0.6115636932210877,1.0,0.0,0.0,0.0,112500.0
15928,-0.2631578947368421,-0.5281359906213364,-0.3340471092077088,-0.6723585912486659,-0.42024539877300615,-0.587271553042749,0.0,0.0,0.0,1.0,192000.0
15929,-0.21052631578947367,0.32942555685814773,0.4596716630977873,-0.21664887940234792,-0.11349693251533742,0.16941048504968337,1.0,0.0,0.0,0.0,142700.0
15930,-1.105263157894737,2.3546307151230947,1.655960028551035,1.7652081109925293,1.7699386503067485,0.5095004475464259,1.0,0.0,0.0,0.0,127600.0
15931,0.7368421052631579,-0.4654161781946073,-0.44825124910778014,-0.2390608324439701,-0.37423312883435583,-0.7068740864954282,1.0,0.0,0.0,0.0,47700.0
15932,-0.631578947368421,-0.634232121922626,-0.6423982869379015,-0.67982924226254,-0.656441717791411,-0.6308705061240213,1.0,0.0,0.0,0.0,153300.0
15933,-0.3157894736842105,-0.10082063305978899,0.22840827980014275,0.3062966915688367,0.3558282208588957,-0.01821910513375407,0.0,0.0,0.0,0.0,203100.0
15934,-0.7368421052631579,-0.264947245017585,-0.2598144182726624,-0.3297758804695838,-0.254601226993865,-0.5022943835756126,1.0,0.0,0.0,0.0,59200.0
15935,0.21052631578947367,0.7508792497069168,0.41684511063526053,0.6104589114194237,0.5460122699386503,0.6914195719416716,0.0,0.0,0.0,0.0,255600.0
15936,0.3157894736842105,0.6189917936694022,0.30549607423269093,0.7374599786552828,0.4723926380368098,0.128984012961851,0.0,0.0,0.0,0.0,175900.0
15937,1.2105263157894737,-0.11957796014067995,0.3740185581727338,-0.32017075773745995,0.3220858895705521,-0.30220147520366186,0.0,0.0,1.0,0.0,450000.0
15938,-0.7894736842105263,-0.7069167643610785,-0.8593861527480371,-0.7972251867662753,-0.8588957055214724,3.0271813639402207,0.0,0.0,0.0,0.0,462800.0
15939,-1.0526315789473684,2.212778429073857,2.078515346181299,2.47812166488794,2.003067484662577,-0.19071142886277878,1.0,0.0,0.0,0.0,92800.0
15940,0.21052631578947367,0.44607268464243843,0.04568165596002855,0.14194236926360726,0.12883435582822086,1.3667954542879481,0.0,0.0,0.0,0.0,290200.0
15941,0.3157894736842105,-0.5486518171160609,-0.23411848679514632,0.6584845250800427,-0.2116564417177914,-0.7616673653678377,0.0,0.0,0.0,0.0,116100.0
15942,-0.9473684210526315,0.6037514654161782,0.5110635260528195,0.18783351120597652,0.2116564417177914,-0.48280628604448256,0.0,0.0,0.0,1.0,73200.0
15943,-0.42105263157894735,0.7772567409144197,0.76802284082798,0.46744930629669157,0.901840490797546,-0.1847290361322924,1.0,0.0,0.0,0.0,91600.0
15944,0.8421052631578947,-1.1770222743259087,-1.1763026409707351,-1.1739594450373532,-1.1748466257668713,-0.2554753622859991,0.0,0.0,0.0,0.0,325000.0
15945,0.5263157894736842,0.06096131301289566,0.35974304068522484,0.9220917822838848,0.24846625766871167,-0.7621658980953782,1.0,0.0,0.0,0.0,50800.0
15946,0.10526315789473684,-0.8382180539273154,-0.7166309778729479,-0.7545357524012807,-0.7361963190184049,-0.36324907374885274,1.0,0.0,0.0,0.0,94200.0
15947,-1.0526315789473684,1.2655334114888628,1.655960028551035,2.1227321237993597,1.5030674846625767,-0.3458457494419831,1.0,0.0,0.0,0.0,105800.0
15948,0.5789473684210527,-0.48710433763188743,-0.4568165596002855,-0.4012806830309498,-0.4754601226993865,-0.14113008305102023,0.0,0.0,0.0,0.0,104300.0
15949,0.3157894736842105,0.19929660023446658,0.331192005710207,0.0010672358591248667,0.05214723926380368,-0.4928675829093916,0.0,0.0,0.0,0.0,62100.0
15950,-0.6842105263157895,-0.2854630715123095,-0.2598144182726624,-0.49306296691568835,-0.18098159509202455,-0.2939983457777676,0.0,0.0,1.0,0.0,163900.0
15951,0.05263157894736842,0.09788980070339977,-0.3083511777301927,-0.3415154749199573,-0.26993865030674846,1.4382215977973916,0.0,0.0,1.0,0.0,397500.0
15952,-1.0526315789473684,3.118991793669402,2.9635974304068524,1.1376734258271077,1.5950920245398772,-0.40471793244881527,1.0,0.0,0.0,0.0,133000.0
15953,0.7894736842105263,-0.6471277842907386,-0.6823697359029265,-0.7054429028815368,-0.6319018404907976,-0.8229415696982743,0.0,0.0,1.0,0.0,147900.0
15954,-1.0,1.7866354044548651,1.1962883654532477,1.0917822838847386,1.2453987730061349,1.1002164085249095,0.0,0.0,0.0,0.0,271700.0
15955,-0.10526315789473684,-0.7262602579132473,-0.4225553176302641,-0.8014941302027748,-0.6441717791411042,-0.18346004373491645,0.0,0.0,0.0,0.0,167500.0
15956,-0.05263157894736842,-0.20574443141852286,0.4796573875802998,1.0853788687299892,0.5030674846625767,-0.7373299040324498,0.0,0.0,0.0,0.0,165900.0
15957,0.42105263157894735,-1.168229777256741,-1.1905781584582442,-1.1686232657417288,-1.1901840490797546,-0.5972875287506089,1.0,0.0,0.0,0.0,225000.0
15958,-0.5789473684210527,0.4490035169988277,0.14275517487508924,-0.054429028815368194,0.05828220858895705,0.8727948424523276,0.0,0.0,0.0,0.0,400000.0
15959,-0.6842105263157895,0.0627198124267292,0.0028551034975017845,0.20704375667022412,-0.05214723926380368,-0.6975832493003544,1.0,0.0,0.0,0.0,125000.0
15960,-0.7894736842105263,0.29601406799531066,0.07423269093504639,0.2508004268943437,0.06748466257668712,0.15585945909199064,1.0,0.0,0.0,0.0,175700.0
15961,0.42105263157894735,-0.40738569753810083,-0.12276945039257674,0.5336179295624333,-0.018404907975460124,-0.5022943835756126,0.0,0.0,0.0,0.0,176300.0
15962,0.15789473684210525,0.6834701055099648,0.9336188436830836,0.18890074706510138,0.5828220858895705,0.02488131521997754,0.0,0.0,0.0,1.0,395500.0
15963,1.2105263157894737,-0.09261430246189918,-0.06566738044254104,-0.10885805763073639,-0.003067484662576687,0.044278770437009306,0.0,0.0,0.0,0.0,195800.0
15964,-0.7894736842105263,-0.43786635404454866,-0.556745182012848,-1.0949839914621131,-1.0552147239263803,0.2518949908791174,1.0,0.0,0.0,0.0,283300.0
15965,-0.6842105263157895,-0.2813599062133646,-0.4539614561027837,-0.18569903948772679,-0.40797546012269936,0.5922568803181545,0.0,0.0,0.0,0.0,170700.0
15966,-0.47368421052631576,0.7256740914419695,2.3611705924339756,1.6008537886873,2.2116564417177913,-0.5898095378375008,0.0,0.0,0.0,0.0,500000.0
15967,-0.21052631578947367,0.5498241500586166,0.37687366167023556,0.464247598719317,0.4294478527607362,0.20208703928211283,0.0,0.0,0.0,0.0,244100.0
15968,0.3157894736842105,0.8892145369284877,0.32833690221270523,0.25827107790821774,0.3803680981595092,1.284220306144416,0.0,0.0,0.0,0.0,500001.0
15969,-0.15789473684210525,1.030480656506448,0.9764453961456103,1.4354322305229457,1.0122699386503067,-0.5962904632955277,0.0,0.0,1.0,0.0,122400.0
15970,-0.9473684210526315,0.6400937866354045,0.5139186295503212,0.19637139807897544,0.4754601226993865,-0.2544329756738689,1.0,0.0,0.0,0.0,132000.0
15971,-0.42105263157894735,0.14126611957796015,0.2940756602426838,0.3425827107790822,0.44171779141104295,-0.36696540862688215,1.0,0.0,0.0,0.0,83300.0
15972,1.1578947368421053,0.5,0.7194860813704497,0.7086446104589115,0.6073619631901841,-0.699033526325927,1.0,0.0,0.0,0.0,87700.0
15973,0.3684210526315789,-0.8645955451348183,-0.7166309778729479,-0.8014941302027748,-0.8343558282208589,0.06775512978846358,0.0,0.0,0.0,0.0,200000.0
15974,0.7894736842105263,-0.6154747948417351,-0.648108493932905,-0.6040554962646745,-0.6993865030674846,-0.5913051360201226,0.0,0.0,0.0,0.0,106400.0
15975,0.2631578947368421,-0.9577960140679953,-0.9907209136331192,-0.9583778014941302,-0.9723926380368099,1.311277036902752,0.0,0.0,0.0,0.0,252300.0
15976,-0.7894736842105263,1.111957796014068,0.9478943611705924,0.7022411953041622,0.8006134969325154,0.0037616560350786643,0.0,0.0,0.0,0.0,191800.0
15977,-0.42105263157894735,-0.2608440797186401,-0.2740899357601713,-0.12273212379935966,-0.3006134969325153,-0.6639096296128438,1.0,0.0,0.0,0.0,95800.0
15978,0.42105263157894735,-0.5451348182883939,-0.24553890078515347,-0.41088580576307365,-0.3496932515337423,-0.8585186779818488,1.0,0.0,0.0,0.0,61600.0
15979,0.21052631578947367,0.8446658851113716,0.9678800856531049,0.8057630736392742,1.0766871165644172,0.639209599021063,0.0,0.0,0.0,0.0,238700.0
15980,-0.42105263157894735,0.17233294255568582,0.3511777301927195,-0.0736392742796158,0.2852760736196319,-0.5356054340067301,0.0,0.0,1.0,0.0,173300.0
15981,0.21052631578947367,0.8106682297772567,0.556745182012848,0.8580576307363927,0.5766871165644172,0.4167280390668374,0.0,0.0,0.0,0.0,193200.0
15982,1.105263157894737,-0.5826494724501758,-0.6338329764453962,-0.7118463180362861,-0.6226993865030674,0.3243181998436421,0.0,0.0,0.0,0.0,211300.0
15983,-0.5263157894736842,1.9237983587338805,1.7273376159885796,-0.7748132337246532,-0.6901840490797546,-0.18735766324114242,1.0,0.0,0.0,0.0,132000.0
15984,-0.3684210526315789,-0.0873388042203986,-0.41684511063526053,-0.3265741728922092,-0.36809815950920244,1.2358173104159347,0.0,0.0,0.0,0.0,258200.0
15985,-0.8947368421052632,0.20574443141852286,1.2019985724482511,0.29242262540021347,1.1595092024539877,-0.8499076581425122,0.0,0.0,0.0,0.0,350000.0
15986,-0.631578947368421,1.432590855803048,1.4275517487508922,0.4823906083244397,1.1840490797546013,1.0082144597151568,0.0,0.0,0.0,1.0,500001.0
15987,0.3157894736842105,-0.0123094958968347,-0.0913633119200571,0.08110992529348986,-0.049079754601226995,0.05769383292355452,0.0,0.0,0.0,0.0,167000.0
15988,1.2105263157894737,0.1682297772567409,0.516773733047823,-0.01814300960512273,0.4938650306748466,-0.8225790004418811,0.0,0.0,0.0,1.0,80500.0
15989,-1.0526315789473684,0.5832356389214537,-0.06281227694503926,0.0021344717182497333,-0.009202453987730062,1.4609728186360598,0.0,0.0,0.0,0.0,275100.0
15990,-0.6842105263157895,-0.12192262602579132,-0.35688793718772305,-0.3255069370330843,-0.3987730061349693,0.7400038522983493,0.0,0.0,0.0,0.0,376800.0
15991,0.7894736842105263,-0.1242672919109027,-0.49107780157030695,-0.4407684098185699,-0.46932515337423314,4.023567001665552,0.0,0.0,0.0,0.0,500001.0
15992,1.2105263157894737,-0.5603751465416178,-0.43683083511777304,-0.3767342582710779,-0.35276073619631904,-0.49662923894447003,0.0,0.0,0.0,0.0,111400.0
15993,0.6842105263157895,-0.8376318874560376,-0.6423982869379015,-0.5389541088580576,-0.6134969325153374,-0.24382782492437022,0.0,0.0,0.0,0.0,191700.0
15994,0.10526315789473684,0.08558030480656506,1.1020699500356888,1.0907150480256136,0.950920245398773,-0.8119738496923825,0.0,0.0,0.0,0.0,287500.0
15995,1.2105263157894737,-0.5205158264947245,0.185581727337616,-0.5208110992529349,0.15030674846625766,-0.5601695011273636,0.0,0.0,0.0,0.0,500001.0
15996,-0.21052631578947367,0.0076201641266119575,0.8022840827980015,0.23799359658484526,0.8865030674846626,-0.24423571533781252,0.0,0.0,0.0,0.0,325000.0
15997,0.3684210526315789,0.3048065650644783,0.29978586723768735,-0.05976520811099253,0.450920245398773,0.570955936505059,0.0,0.0,1.0,0.0,345700.0
15998,0.9473684210526315,-0.41324736225087927,-0.39114917915774444,-0.5709711846318036,-0.4049079754601227,0.23417441847290366,0.0,0.0,0.0,0.0,295200.0
15999,-0.15789473684210525,0.12075029308323564,0.19129193433261957,-0.04909284951974386,0.2822085889570552,-0.2523028812925593,0.0,0.0,0.0,0.0,205200.0
16000,1.1578947368421053,-0.3007033997655334,-0.17987152034261242,-0.5965848452508005,-0.3312883435582822,-0.15980239975526564,0.0,0.0,0.0,1.0,400000.0
16001,-0.5789473684210527,-0.2801875732708089,-0.3654532476802284,-0.3319103521878335,-0.3588957055214724,-0.018672316704245413,1.0,0.0,0.0,0.0,118300.0
16002,0.8947368421052632,-0.14302461899179367,-0.14846538187009278,-0.31590181430096054,-0.19325153374233128,-0.8659060265808585,1.0,0.0,0.0,0.0,53100.0
16003,-0.631578947368421,0.2895662368112544,0.6338329764453962,0.7950907150480256,0.6380368098159509,-0.8867084376664135,1.0,0.0,0.0,0.0,52000.0
16004,-0.05263157894736842,-0.7321219226260258,-0.76802284082798,-0.48025613660619,-0.8220858895705522,0.4537101032189352,0.0,0.0,0.0,0.0,175700.0
16005,0.21052631578947367,0.21101992966002345,0.3112062812276945,0.736392742796158,0.10429447852760736,-0.27120180378205044,0.0,0.0,0.0,0.0,178400.0
16006,0.05263157894736842,-0.9484173505275498,-0.8108493932905068,-0.016008537886873,-0.8006134969325154,-0.5369197475611551,0.0,0.0,0.0,0.0,156800.0
16007,0.5789473684210527,-0.1242672919109027,0.0028551034975017845,-0.15581643543223053,-0.08282208588957055,-0.5896282532093042,0.0,0.0,0.0,0.0,175000.0
16008,-0.10526315789473684,0.05158264947245018,0.2369735902926481,-0.3852721451440768,0.147239263803681,0.15758166305985796,0.0,0.0,0.0,0.0,500001.0
16009,-0.05263157894736842,-0.31887456037514655,-0.07137758743754462,0.20811099252934898,0.04294478527607362,-0.850814081283495,0.0,0.0,0.0,0.0,114100.0
16010,0.3684210526315789,2.3218053927315356,1.7701641684511062,2.042689434364995,2.039877300613497,0.9594942158873314,0.0,0.0,0.0,1.0,343600.0
16011,-0.8947368421052632,-0.701641266119578,-0.5510349750178444,-0.13233724653148346,-0.5122699386503068,-0.9707791839925672,1.0,0.0,0.0,0.0,54300.0
16012,0.10526315789473684,0.33294255568581477,0.76802284082798,-0.1152614727854856,0.8558282208588958,-0.2953126593321926,0.0,0.0,0.0,0.0,500001.0
16013,0.3157894736842105,1.0984759671746775,1.0021413276231264,1.7267876200640342,1.0858895705521472,0.26082325881779755,0.0,0.0,0.0,0.0,252100.0
16014,-0.3157894736842105,0.029308323563892145,-0.03997144896502498,0.1824973319103522,-0.012269938650306749,0.8958179902332908,0.0,0.0,0.0,0.0,240700.0
16015,0.10526315789473684,0.8071512309495897,0.6167023554603854,1.2049092849519745,0.7208588957055214,0.9149888396650767,0.0,0.0,0.0,1.0,268700.0
16016,-0.5263157894736842,3.2362250879249705,4.179871520342612,-0.04055496264674493,0.16257668711656442,-0.7821525283540487,1.0,0.0,0.0,0.0,80100.0
16017,-1.263157894736842,-0.2989449003516999,-0.47109207708779444,-0.11099252934898612,-0.3496932515337423,1.152652987230764,0.0,0.0,0.0,0.0,214600.0
16018,0.5263157894736842,-0.8909730363423212,-0.8336902212705211,-0.5090715048025614,-0.8466257668711656,-0.28511539899613625,0.0,0.0,0.0,0.0,145800.0
16019,0.6842105263157895,-0.3851113716295428,-0.3625981441827266,-0.4258271077908218,-0.3098159509202454,-0.03693674299504852,0.0,0.0,1.0,0.0,160900.0
16020,0.21052631578947367,-0.6506447831184057,-0.702355460385439,-0.24439701173959444,-0.598159509202454,0.24795205021584216,0.0,0.0,0.0,0.0,165000.0
16021,-0.42105263157894735,0.20281359906213364,0.185581727337616,0.10885805763073639,0.29141104294478526,-0.256427106584031,0.0,0.0,0.0,1.0,259200.0
16022,-0.7894736842105263,0.3716295427901524,0.05424696645253391,0.7972251867662753,0.1687116564417178,0.28040199866302606,0.0,0.0,0.0,1.0,143000.0
16023,0.2631578947368421,1.780187573270809,0.7623126338329764,0.9647812166488794,0.7914110429447853,2.1822590330731146,0.0,0.0,0.0,1.0,500001.0
16024,0.3684210526315789,-0.11723329425556858,0.2541042112776588,-0.20597652081109924,0.24846625766871167,-0.8083481571284513,0.0,0.0,0.0,1.0,205800.0
16025,-1.3157894736842106,4.561547479484173,4.308351177730192,4.245464247598719,3.8374233128834354,-0.05533713275699913,1.0,0.0,0.0,0.0,113700.0
16026,0.6842105263157895,-0.008206330597889801,0.3426124197002141,0.3895410885805763,0.25766871165644173,-0.9484358535673414,1.0,0.0,0.0,0.0,71500.0
16027,-0.8947368421052632,2.5281359906213363,1.9386152748037115,1.919957310565635,2.0920245398773005,0.4683035157887583,1.0,0.0,0.0,0.0,123400.0
16028,-1.0,0.7954279015240329,0.0913633119200571,0.5688367129135539,0.22392638036809817,1.3250999898027396,0.0,0.0,0.0,0.0,249500.0
16029,-0.8947368421052632,1.4929660023446658,0.7451820128479657,0.4012806830309498,0.5766871165644172,1.2840390215162192,0.0,0.0,0.0,0.0,500001.0
16030,-0.10526315789473684,-0.28077373974208675,0.017130620985010708,0.20490928495197439,-0.0736196319018405,-0.4379383405658346,0.0,0.0,0.0,1.0,192400.0
16031,1.0,-0.39273153575615477,-0.32262669521770165,-0.28281750266808964,-0.18404907975460122,-0.5109054034149492,0.0,0.0,0.0,0.0,189900.0
16032,0.3157894736842105,0.3347010550996483,0.7566024268379729,2.4300960512273213,0.8251533742331288,-0.9332079447988306,0.0,0.0,0.0,0.0,124000.0
16033,-1.263157894736842,0.2696365767878077,-0.24553890078515347,-0.061899679829242264,-0.15337423312883436,1.47887467567047,1.0,0.0,0.0,0.0,334100.0
16034,-0.21052631578947367,0.6846424384525205,1.7958600999286225,4.119530416221985,1.9355828220858895,-0.5729047462581719,0.0,0.0,0.0,0.0,164200.0
16035,-0.10526315789473684,1.1254396248534584,1.45610278372591,1.16008537886873,1.4478527607361964,-0.5887671512253706,1.0,0.0,0.0,0.0,70700.0
16036,0.7368421052631579,-0.17936694021101993,-0.22555317630264096,-0.10885805763073639,-0.2085889570552147,-0.12463318188513348,0.0,0.0,0.0,0.0,131000.0
16037,1.2105263157894737,-0.305978898007034,-0.30264097073518914,-0.2849519743863394,-0.35276073619631904,0.023748286293749078,0.0,0.0,0.0,0.0,96600.0
16038,-0.10526315789473684,0.7174677608440797,0.6167023554603854,0.4311632870864461,0.647239263803681,0.7827870245527367,0.0,0.0,0.0,0.0,315600.0
16039,1.2105263157894737,-0.6418522860492379,-0.5653104925053534,-0.6787620064034151,-0.5736196319018405,-0.3646993507744252,0.0,0.0,0.0,0.0,227100.0
16040,0.42105263157894735,-0.1735052754982415,-0.13990007137758745,-0.07897545357524013,-0.1441717791411043,-0.21550210176865806,0.0,0.0,0.0,1.0,211800.0
16041,-1.0,4.480070339976553,2.486795146324054,2.7470651013874066,2.5521472392638036,1.3507064435355032,0.0,0.0,0.0,0.0,324700.0
16042,-1.1578947368421053,-0.48124267291910905,-0.05424696645253391,-0.4279615795090715,-0.06134969325153374,-0.14987706636150408,0.0,0.0,0.0,0.0,106300.0
16043,-1.3157894736842106,3.7778429073856974,3.003568879371877,3.290288153681964,3.1717791411042944,0.7060129845114946,1.0,0.0,0.0,0.0,103400.0
16044,0.6842105263157895,-0.22626025791324736,-0.13990007137758745,-0.29669156883671294,-0.2116564417177914,-0.5536885756693367,0.0,0.0,1.0,0.0,99200.0
16045,0.15789473684210525,0.6518171160609613,1.3076374018558172,0.4535752401280683,1.2269938650306749,-0.4761440759582591,1.0,0.0,0.0,0.0,181800.0
16046,-0.15789473684210525,0.8716295427901524,1.2990720913633118,1.1632870864461047,1.2607361963190185,-0.17951710307164126,0.0,0.0,0.0,0.0,217600.0
16047,0.3684210526315789,-0.011137162954279016,-0.13704496788008566,-0.2294557097118463,-0.12269938650306748,0.1152063812189125,0.0,0.0,1.0,0.0,187500.0
16048,0.2631578947368421,0.1951934349355217,0.331192005710207,1.2454642475987192,0.2822085889570552,-0.8632773994720083,0.0,0.0,0.0,0.0,96800.0
16049,0.631578947368421,-0.6963657678780774,-0.582441113490364,-0.20704375667022412,-0.4815950920245399,-0.7194733681550889,0.0,0.0,0.0,0.0,102300.0
16050,1.2105263157894737,0.10902696365767878,-0.08279800142755175,-0.35432230522945574,-0.12576687116564417,0.4729262738077702,0.0,0.0,1.0,0.0,290100.0
16051,0.15789473684210525,-0.3311840562719812,-0.476802284082798,-0.20704375667022412,-0.36809815950920244,0.09254580269434286,0.0,0.0,0.0,0.0,190400.0
16052,-0.5263157894736842,0.4630715123094959,1.1991434689507494,0.7459978655282817,1.2300613496932515,-0.1688213100080445,0.0,0.0,0.0,0.0,206300.0
16053,0.21052631578947367,-0.645369284876905,-0.17130620985010706,-0.4418356456776948,-0.1656441717791411,-0.54403516921787,0.0,0.0,0.0,0.0,243800.0
16054,-0.7368421052631579,0.20750293083235638,0.30549607423269093,-0.35432230522945574,-0.09202453987730061,-0.7395053195708086,1.0,0.0,0.0,0.0,143200.0
16055,-0.5789473684210527,-0.5486518171160609,-0.582441113490364,-0.7385272145144077,-0.558282208588957,1.8190099593242615,0.0,0.0,0.0,1.0,500001.0
16056,0.42105263157894735,0.053341148886283704,-0.291220556745182,-0.28175026680896476,-0.147239263803681,1.9432805719530017,0.0,0.0,1.0,0.0,371300.0
16057,0.21052631578947367,-0.038100820633059786,-0.32262669521770165,0.23159018143009605,-0.29141104294478526,0.4443739448668125,0.0,0.0,0.0,0.0,169000.0
16058,1.2105263157894737,-0.6770222743259086,-0.7052105638829408,-0.8153681963713981,-0.7024539877300614,0.3545474115954181,0.0,0.0,0.0,1.0,236500.0
16059,-0.3157894736842105,1.1576787807737396,2.3897216274089934,3.8014941302027747,2.3834355828220857,-0.7815180321553609,0.0,0.0,0.0,1.0,173800.0
16060,0.5789473684210527,0.39683470105509966,0.7080656673804425,1.1750266808964782,0.6901840490797546,-0.7543253379258771,1.0,0.0,0.0,0.0,57700.0
16061,1.2105263157894737,-0.16178194607268465,0.0,-0.43009605122732125,-0.06134969325153374,-0.8624162974880747,1.0,0.0,0.0,0.0,69200.0
16062,-1.1578947368421053,-0.2532239155920281,-0.037116345467523196,-0.3831376734258271,-0.17177914110429449,-0.9989236225200828,1.0,0.0,0.0,0.0,169300.0
16063,0.42105263157894735,0.40738569753810083,0.5596002855103498,0.4823906083244397,0.5,0.004985327275405395,0.0,0.0,0.0,0.0,184500.0
16064,0.10526315789473684,1.5093786635404456,1.3790149892933619,0.7769477054429029,1.460122699386503,0.6271994924030413,0.0,0.0,0.0,0.0,400000.0
16065,-1.2105263157894737,-0.3141852286049238,-0.18843683083511778,-0.3575240128068303,-0.0950920245398773,0.40009517442980336,0.0,0.0,0.0,0.0,239500.0
16066,-0.42105263157894735,-0.152989449003517,-0.4825124910778016,-0.688367129135539,-0.4754601226993865,1.3242842089758553,0.0,0.0,0.0,1.0,249300.0
16067,0.10526315789473684,-0.09730363423212192,-0.04853675945753034,0.3489861259338314,0.015337423312883436,-0.006571567772125203,0.0,0.0,0.0,0.0,211800.0
16068,-0.05263157894736842,0.4396248534583822,0.6338329764453962,0.5272145144076841,0.44171779141104295,-0.6706624820131657,1.0,0.0,0.0,0.0,88100.0
16069,0.21052631578947367,0.39273153575615477,0.15417558886509636,-0.2017075773745998,0.11349693251533742,0.9507019114197988,0.0,0.0,0.0,0.0,500001.0
16070,0.3684210526315789,-0.20808909730363423,-0.2541042112776588,-0.2486659551760939,-0.2361963190184049,0.5942963323853658,0.0,0.0,0.0,0.0,203300.0
16071,-0.6842105263157895,2.1664712778429074,4.07994289793005,2.3724653148345785,4.116564417177914,-0.20362795862178362,0.0,0.0,0.0,0.0,320000.0
16072,0.3157894736842105,-0.5533411488862837,-0.6709493219129193,-0.5891141942369263,-0.6717791411042945,0.48475509579759585,1.0,0.0,0.0,0.0,86200.0
16073,0.42105263157894735,1.2672919109026963,1.8986438258386866,0.8260405549626467,1.665644171779141,-0.7937094234015794,0.0,0.0,0.0,0.0,106300.0
16074,0.21052631578947367,1.8305978898007034,0.9221984296930764,0.9327641408751334,0.9815950920245399,1.473798706080966,0.0,0.0,0.0,0.0,389700.0
16075,-0.42105263157894735,-0.013481828839390387,-0.07708779443254818,-0.32017075773745995,-0.09202453987730061,-0.7045173863288728,1.0,0.0,0.0,0.0,95300.0
16076,0.0,0.6166471277842908,0.7908636688079943,0.46531483457844186,0.9079754601226994,-0.13405998255135446,1.0,0.0,0.0,0.0,112500.0
16077,1.0526315789473684,-0.2033997655334115,-0.17987152034261242,-0.16755602988260407,-0.13190184049079753,-0.1756194835654153,0.0,0.0,0.0,0.0,268200.0
16078,-0.3684210526315789,-0.053341148886283704,-0.5053533190578159,-0.4204909284951974,-0.39570552147239263,2.5430154431842644,0.0,0.0,0.0,0.0,500001.0
16079,-0.2631578947368421,-0.03048065650644783,-0.15417558886509636,0.3425827107790822,-0.06441717791411043,0.46513103479531825,0.0,0.0,1.0,0.0,214700.0
16080,-0.6842105263157895,-0.2719812426729191,-0.35974304068522484,0.14300960512273211,-0.46319018404907975,-0.3197407629816788,1.0,0.0,0.0,0.0,132300.0
16081,0.8421052631578947,-0.4331770222743259,-0.44539614561027835,-0.6712913553895411,-0.4294478527607362,0.30609909470988783,0.0,0.0,0.0,0.0,293800.0
16082,0.15789473684210525,0.49296600234466587,0.19129193433261957,-0.05336179295624333,0.3128834355828221,0.6590602658085861,0.0,0.0,0.0,0.0,275900.0
16083,-1.0526315789473684,-0.33704572098475966,1.0792291220556745,0.5731056563500534,1.0766871165644172,-0.6921900316115069,0.0,0.0,0.0,0.0,141700.0
16084,-0.5263157894736842,-0.7157092614302462,-0.7965738758029979,-0.9188900747065102,-0.7852760736196319,0.1964218946509705,1.0,0.0,0.0,0.0,131900.0
16085,0.8947368421052632,-0.7438452520515827,-0.8765167737330478,-0.7161152614727855,-0.8067484662576687,-0.013188456701299438,1.0,0.0,0.0,0.0,137500.0
16086,-1.105263157894737,-0.7626025791324736,-0.76802284082798,-0.8046958377801494,-0.8098159509202454,-0.07740853623993013,1.0,0.0,0.0,0.0,80700.0
16087,1.2105263157894737,-0.8212192262602579,-0.7880085653104925,-0.9114194236926361,-0.8220858895705522,-0.05125822862257662,0.0,0.0,0.0,1.0,254500.0
16088,0.0,-0.111957796014068,-0.008565310492505354,0.14834578441835647,0.015337423312883436,-0.2412898401296185,1.0,0.0,0.0,0.0,55500.0
16089,0.05263157894736842,0.6002344665885111,0.5310492505353319,0.4023479188900747,0.5061349693251533,-0.04382555886651776,1.0,0.0,0.0,0.0,133800.0
16090,0.2631578947368421,-0.23739742086752638,-0.014275517487508922,0.7566702241195304,0.018404907975460124,-0.6517182383666253,0.0,0.0,0.0,0.0,100600.0
16091,-0.3157894736842105,2.048651817116061,2.0299785867237685,1.7876200640341515,1.9386503067484662,-0.18858133448146916,1.0,0.0,0.0,0.0,79000.0
16092,0.21052631578947367,0.08792497069167643,0.43968593861527483,0.08858057630736393,0.50920245398773,-0.5058294338254454,0.0,0.0,0.0,1.0,139000.0
16093,0.42105263157894735,0.1477139507620164,0.39400428265524623,0.07257203842049093,0.27300613496932513,0.11253243295301327,0.0,0.0,0.0,0.0,247800.0
16094,0.3684210526315789,0.7063305978898007,1.3790149892933619,1.8292422625400213,1.196319018404908,-0.6237097633102572,0.0,0.0,0.0,0.0,170800.0
16095,-0.8947368421052632,-0.12075029308323564,0.3483226266952177,1.752401280683031,0.3834355828220859,-0.9638450469640487,1.0,0.0,0.0,0.0,55100.0
